2.308761328458786011e-02,7.104423642158508301e-02
1.337502896785736084e-02,9.061525762081146240e-02
2.062691003084182739e-02,7.466998696327209473e-02
2.413059026002883911e-02,7.247091829776763916e-02
1.900537972687743604e-05,4.684002519184105040e-09
4.520719812717288733e-05,2.852588387725063512e-08
1.511076703764047124e-07,3.176526424709946728e-13
5.470548103403416462e-08,4.183729507582431562e-14
3.891799860866740346e-05,1.128551119222720445e-08
8.023973554372787476e-03,1.206037704832851887e-03
1.478730421513319016e-02,6.798706948757171631e-03
5.557299687097838614e-07,2.965466197255017811e-12
6.320214015431702137e-04,5.530666840058984235e-06
1.428074824616487604e-06,1.355758040555432586e-11
1.094596342454678961e-07,1.652245912786218240e-13
6.158815124557293075e-11,2.811731335557511068e-20
3.298198862466961145e-05,1.508828972873743623e-08
2.905202078906654606e-09,1.180000010633189701e-16
3.215709087900364693e-10,9.580588868299693888e-19
7.007968815742060542e-05,2.422604161722574645e-08
1.250974833965301514e-03,5.987346172332763672e-02
8.774815499782562256e-02,1.066898405551910400e-01
1.043355464935302734e-02,1.550025939941406250e-01
8.851939439773559570e-02,1.253773570060729980e-01
9.199225902557373047e-02,1.405628770589828491e-01
1.149016022682189941e-01,1.176506802439689636e-01
8.728888630867004395e-02,9.028013795614242554e-02
3.188009560108184814e-02,1.360660940408706665e-01
5.396628379821777344e-02,8.497283607721328735e-02
4.843696951866149902e-02,1.687290221452713013e-01
6.275656074285507202e-02,6.288404762744903564e-02
2.143491432070732117e-02,1.000720262527465820e-02
1.168360686278901994e-04,6.727979950937879039e-08
1.171254552900791168e-06,8.439480017607969842e-12
1.338446978479623795e-03,2.190142186009325087e-05
2.348894253373146057e-02,2.733097411692142487e-03
1.915833726525306702e-02,2.674540737643837929e-03
3.470144234597682953e-03,7.712051592534407973e-05
3.163977712392807007e-02,5.589147657155990601e-02
4.178399685770273209e-04,8.998925977721228264e-07
3.209596499800682068e-03,1.559297379571944475e-04
2.385056763887405396e-02,1.159737445414066315e-02
1.903233677148818970e-02,1.369240228086709976e-02
4.984068800695240498e-05,2.293734802094604674e-08
5.023802714276826009e-06,1.000882779433887038e-10
2.040905968669903814e-07,2.301467935499068584e-13
5.551597226371995930e-08,1.072219620897171474e-14
7.926399121060967445e-05,4.383126395168801537e-08
1.071524107828736305e-03,1.018073362502036616e-05
1.061419211328029633e-02,1.106094685383141041e-03
4.092130111530423164e-04,2.265693865410867147e-06
1.084377654336776686e-08,7.274261776295991647e-16
1.142113433161284775e-05,1.508922653492561494e-09
9.753724725669599138e-07,1.191020459340164095e-11
2.061047723600495374e-07,5.095492170564819290e-13
4.239972284381110512e-08,2.205850485722995330e-14
1.486297057651242426e-10,2.054530138202984179e-19
1.032966338243568316e-06,1.493322999979174170e-11
1.336157001787796617e-04,2.507990757294464856e-07
7.382678024470124001e-09,6.238433655428180305e-16
2.910604962380602956e-06,9.319261334850281742e-11
3.229589128750376403e-05,1.406306537887758168e-08
1.035067625343799591e-02,1.745143323205411434e-03
9.257560122932773083e-07,1.162011112332272944e-11
2.223757655883673579e-05,4.945003961864813391e-09
1.299497485160827637e-02,5.066635087132453918e-02
6.061449530534446239e-04,2.113834170813788660e-06
5.898237228393554688e-03,5.922213895246386528e-04
1.885314850369468331e-04,4.605685433034523157e-07
1.230177758770878427e-06,2.073394927970539925e-11
4.477171023609116673e-05,2.319392855554269772e-08
5.296993208503408823e-07,3.701395960564735077e-12
6.710614264011383057e-02,5.810683220624923706e-02
1.869261078536510468e-02,2.852640813216567039e-03
1.186016667634248734e-02,1.356019056402146816e-03
5.171102937310934067e-03,3.199840721208602190e-04
1.484972308389842510e-03,3.034074688912369311e-05
4.314129054546356201e-02,4.939367249608039856e-02
5.191702395677566528e-02,5.418551713228225708e-02
6.131654605269432068e-02,3.294160217046737671e-02
1.119160801172256470e-01,9.443420916795730591e-02
1.377258598804473877e-01,9.551527351140975952e-02
1.493813693523406982e-01,5.341489613056182861e-02
2.456474676728248596e-02,1.299631432630121708e-03
3.987755626440048218e-02,7.174725085496902466e-02
6.431236863136291504e-02,8.616478741168975830e-02
8.151108026504516602e-02,1.640001684427261353e-01
7.832470536231994629e-02,1.679609864950180054e-01
4.934754967689514160e-02,1.853500306606292725e-01
4.541826248168945312e-02,2.038881629705429077e-01
2.056556940078735352e-02,2.008486390113830566e-01
4.471381753683090210e-02,8.456125855445861816e-03
2.301226556301116943e-02,4.132346063852310181e-02
1.596441678702831268e-02,1.051728031598031521e-03
2.376218093559145927e-03,5.058740498498082161e-05
5.991083383560180664e-02,1.591150015592575073e-01
4.901159554719924927e-02,8.318722993135452271e-02
4.209028929471969604e-02,8.364026248455047607e-02
3.654219210147857666e-02,3.647480159997940063e-02
1.471301913261413574e-02,3.775646537542343140e-02
4.412501305341720581e-02,4.103416949510574341e-02
4.217537119984626770e-02,1.207428518682718277e-02
9.572374820709228516e-02,7.487086951732635498e-02
5.434038490056991577e-02,8.684807270765304565e-02
9.635925292968750000e-02,1.474735438823699951e-01
8.614310622215270996e-02,1.059935167431831360e-01
1.019330024719238281e-01,1.418151855468750000e-01
1.070381626486778259e-01,6.342558562755584717e-02
3.814354166388511658e-02,1.605629548430442810e-02
6.192465778440237045e-03,6.475407863035798073e-04
1.678318250924348831e-03,1.223624440171988681e-05
2.629604935646057129e-02,1.158121302723884583e-01
6.168535724282264709e-02,3.458910435438156128e-02
5.931589007377624512e-02,1.603710651397705078e-01
4.683998227119445801e-02,1.524634938687086105e-02
1.618341915309429169e-02,1.143735018558800220e-03
6.961246835999190807e-04,2.252161493743187748e-06
8.014674484729766846e-02,9.898759424686431885e-02
1.068538427352905273e-01,1.345254480838775635e-01
7.714983820915222168e-02,9.281345456838607788e-02
5.355244968086481094e-03,1.484939712099730968e-04
3.162520378828048706e-02,8.469177782535552979e-02
8.878677152097225189e-03,1.129596843384206295e-03
1.411896944046020508e-02,1.067051365971565247e-01
6.529709696769714355e-02,3.016781434416770935e-02
3.338266909122467041e-02,1.479537487030029297e-01
8.709110319614410400e-02,8.593109995126724243e-02
5.469930171966552734e-02,1.819965690374374390e-01
4.564119875431060791e-02,1.165387257933616638e-01
1.839891076087951660e-02,2.217054367065429688e-01
3.805902600288391113e-02,1.500677764415740967e-01
4.879373311996459961e-02,6.431158632040023804e-02
5.018178001046180725e-02,2.962795272469520569e-02
1.531094312667846680e-02,1.072889789938926697e-01
4.398137331008911133e-02,1.723216474056243896e-01
2.015823125839233398e-02,4.040096420794725418e-03
5.003434419631958008e-02,1.999626755714416504e-01
6.754192709922790527e-02,1.803599148988723755e-01
3.686194121837615967e-02,1.010329723358154297e-01
4.298757761716842651e-02,5.661591514945030212e-02
6.290381401777267456e-02,8.213782310485839844e-02
3.400482237339019775e-02,1.144836843013763428e-01
7.001584768295288086e-02,1.633236706256866455e-01
6.900089979171752930e-02,1.781326830387115479e-01
5.121928453445434570e-02,1.845160573720932007e-01
7.853537052869796753e-02,6.976745277643203735e-02
4.371560364961624146e-02,7.710481435060501099e-02
6.600864231586456299e-02,1.619000360369682312e-02
6.127918511629104614e-02,5.271112173795700073e-02
2.581305615603923798e-02,2.664707228541374207e-02
3.889831947162747383e-03,4.544670446193777025e-05
6.777833215892314911e-03,2.274837315781041980e-04
3.311762586236000061e-02,1.072466745972633362e-02
4.811795055866241455e-02,9.718848764896392822e-02
6.372365355491638184e-02,1.800208687782287598e-01
4.859556257724761963e-02,1.159505099058151245e-01
9.808999300003051758e-02,1.371390670537948608e-01
3.302000463008880615e-02,6.360951066017150879e-02
3.295223414897918701e-02,1.360326558351516724e-01
1.115519274026155472e-02,6.139146862551569939e-04
3.428506851196289062e-02,1.204111240804195404e-02
2.186713553965091705e-02,1.660864613950252533e-02
2.550396602600812912e-03,7.640668627573177218e-05
2.487195306457579136e-04,7.372138384198478889e-07
1.500317885074764490e-04,3.161916026783728739e-07
1.639895886182785034e-02,1.117665227502584457e-02
5.245789935770517332e-08,3.480956774454084524e-14
7.505257144657662138e-06,7.812391844552735165e-10
1.686803017264537630e-07,3.943645269285228627e-13
1.304794714087620378e-04,2.383525981031198171e-07
2.151815081674612884e-08,4.118538040313477963e-15
4.233561412547715008e-06,1.969111540489620893e-10
1.158139895096610417e-08,1.662254301625044547e-15
4.108812659978866577e-02,1.257807668298482895e-02
2.605168521404266357e-02,6.436178833246231079e-02
4.142664372920989990e-02,2.558704838156700134e-02
8.793637156486511230e-03,4.890489578247070312e-02
1.665500737726688385e-02,2.043445780873298645e-02
6.455797563198473199e-10,3.282435684320941171e-18
1.133927653427235782e-04,1.801182492044972605e-07
8.237483939410594758e-08,6.044627689008597038e-14
1.125090511777671054e-05,1.765829371613847343e-09
5.800251983600901440e-06,1.281777600725675370e-10
2.366929780691862106e-03,6.676383782178163528e-05
1.440133746655192226e-05,2.695131007257600686e-09
3.258159384131431580e-02,3.066981956362724304e-02
5.581583827733993530e-03,1.313179527642205358e-04
1.737087965011596680e-02,8.921039104461669922e-02
8.941561100073158741e-04,5.077306923340074718e-06
1.553803343767867773e-07,8.882587184235249400e-14
3.947000379866949515e-07,7.723720751515172900e-13
5.668078549206256866e-03,3.731490869540721178e-04
1.875014603137969971e-02,1.214512288570404053e-01
3.526125336065888405e-03,1.695116079645231366e-04
1.378650040351203643e-06,2.275523693084924304e-11
2.656870674400124699e-05,9.334270245631159924e-09
1.323200558545067906e-04,1.584443651836409117e-07
7.367915532086044550e-05,4.337130832254842971e-08
2.032367046922445297e-03,5.867315485375002027e-05
1.709607616066932678e-02,6.489465944468975067e-03
3.900766896549612284e-04,7.853334977880876977e-07
4.453998431563377380e-02,3.144923225045204163e-02
4.118728451430797577e-03,2.654563286341726780e-04
3.461594879627227783e-02,6.296716630458831787e-02
1.876789331436157227e-02,1.850273609161376953e-01
5.429521203041076660e-02,1.936785429716110229e-01
5.945205688476562500e-02,1.326230317354202271e-01
1.503872871398925781e-02,2.327530384063720703e-01
1.095992624759674072e-01,1.380538195371627808e-01
5.720514059066772461e-02,1.664018630981445312e-01
2.800369262695312500e-02,1.098355278372764587e-02
4.562920331954956055e-02,1.707827746868133545e-01
4.824960231781005859e-02,1.563668996095657349e-01
3.522360324859619141e-02,2.004200965166091919e-01
5.298215150833129883e-02,1.811478286981582642e-01
9.966680407524108887e-02,1.396252065896987915e-01
5.568748712539672852e-02,1.778502464294433594e-01
3.015155345201492310e-02,9.903246909379959106e-02
8.358846418559551239e-03,3.341092378832399845e-04
1.227470114827156067e-02,4.496196657419204712e-02
1.623220555484294891e-02,3.301593475043773651e-03
8.077257871627807617e-02,8.795426785945892334e-02
8.003456890583038330e-02,3.924737870693206787e-02
1.994686573743820190e-02,1.381647307425737381e-03
2.570124901831150055e-02,1.743931137025356293e-02
5.461161708808504045e-05,2.740835469694502535e-08
7.802108884789049625e-04,4.207352048979373649e-06
3.444930553087033331e-05,5.768230337821478315e-09
1.105498289689421654e-03,1.284459358430467546e-05
1.957885388037539087e-06,4.238413439661137261e-11
6.545522715896368027e-03,6.900804582983255386e-04
2.464852586854249239e-04,5.237315008344012313e-07
1.753744482994079590e-02,2.026604264974594116e-01
5.500702932476997375e-02,3.042883798480033875e-02
8.001370728015899658e-02,5.947704613208770752e-02
6.272329390048980713e-02,1.393504887819290161e-01
6.328357756137847900e-02,3.852837486192584038e-03
8.454574644565582275e-02,1.136971861124038696e-01
2.681049890816211700e-02,2.660366520285606384e-02
1.694877631962299347e-02,1.364540541544556618e-03
1.137858838774263859e-03,1.532900569145567715e-05
1.059787720441818237e-02,1.000248566269874573e-01
4.049299168400466442e-04,1.198706286231754348e-06
1.195501070469617844e-03,6.738734100508736446e-06
1.541519537568092346e-02,5.574939306825399399e-03
5.217821896076202393e-02,8.633739501237869263e-02
1.063403189182281494e-01,1.243122369050979614e-01
1.003667563199996948e-01,1.200329065322875977e-01
1.076541841030120850e-01,1.307672560214996338e-01
1.381604373455047607e-01,9.844925999641418457e-02
6.418947875499725342e-02,1.510150730609893799e-01
4.339158535003662109e-02,3.268561139702796936e-02
7.518309354782104492e-02,1.414708346128463745e-01
5.572158098220825195e-02,1.921336501836776733e-01
5.095970630645751953e-02,1.483820825815200806e-01
7.161343097686767578e-02,7.294230163097381592e-02
7.076770067214965820e-02,1.372185647487640381e-01
1.166555285453796387e-01,1.137488409876823425e-01
6.097787618637084961e-02,1.247173547744750977e-01
1.831211498938500881e-03,2.212618710473179817e-05
1.603075861930847168e-02,2.496848814189434052e-03
8.264745702035725117e-04,6.472956101788440719e-06
1.522016897797584534e-02,2.820769697427749634e-02
1.544948108494281769e-02,7.111381273716688156e-03
8.021113462746143341e-04,8.522495591023471206e-06
4.928314127027988434e-03,4.017052997369319201e-04
5.762755405157804489e-03,3.277849464211612940e-04
2.011424303054809570e-02,7.040644064545631409e-03
5.259611457586288452e-02,5.694502219557762146e-02
4.369099438190460205e-02,1.426386684179306030e-01
2.328682877123355865e-02,5.328517872840166092e-03
3.208547830581665039e-03,1.909107714891433716e-01
2.473752200603485107e-02,1.151345074176788330e-01
2.197690308094024658e-02,2.113137021660804749e-02
1.536246389150619507e-02,8.494635671377182007e-02
2.387616038322448730e-02,1.155402287840843201e-01
1.003524959087371826e-01,1.449971199035644531e-01
9.847179055213928223e-02,1.483455151319503784e-01
9.604945778846740723e-02,1.506058275699615479e-01
6.032997369766235352e-02,1.869961172342300415e-01
6.104025244712829590e-02,1.645115464925765991e-01
1.068565547466278076e-01,1.349611431360244751e-01
4.941460490226745605e-02,1.573800146579742432e-01
6.068095564842224121e-02,1.892581880092620850e-01
1.734934188425540924e-02,1.547753810882568359e-02
4.446452111005783081e-02,7.784920185804367065e-02
7.520575076341629028e-03,5.293168360367417336e-04
6.698433309793472290e-02,4.393729194998741150e-02
5.438662320375442505e-02,8.370778709650039673e-02
1.051705181598663330e-01,1.409188359975814819e-01
1.108156442642211914e-01,1.240727528929710388e-01
7.034468650817871094e-02,9.624473750591278076e-02
6.657922267913818359e-02,4.850960522890090942e-02
2.207297086715698242e-02,5.664977803826332092e-02
7.498544454574584961e-02,6.236567720770835876e-02
1.116332411766052246e-01,1.068412810564041138e-01
3.431087732315063477e-02,2.148087918758392334e-01
6.155546543595846742e-06,4.742686798842044027e-10
6.982335889915702865e-06,6.297045662684297440e-10
2.173650592851572583e-08,6.614633174555810749e-15
2.833230716703383223e-08,1.056783546576293281e-14
2.445571739909113695e-12,4.052454516311600950e-23
7.089610181981330275e-16,6.489485646821860466e-30
2.595521131354416866e-08,9.431406935815622727e-15
4.573721501359429009e-13,2.896688369286371613e-24
2.810626207886877080e-15,6.130146540577751432e-29
3.211563015526053277e-09,1.133426301075106022e-16
1.237748108451341977e-07,1.036537595664431544e-13
3.190962597727775574e-03,9.871528891380876303e-05
1.251005474478006363e-02,3.723210655152797699e-03
2.105041034519672394e-02,2.194438315927982330e-02
2.088432013988494873e-02,5.619598552584648132e-03
4.834529012441635132e-03,1.044520322466269135e-04
7.984415788087062538e-06,8.698217701663679691e-10
1.731834657903164043e-07,3.790773305065858745e-13
1.630834844945638906e-06,1.009208862312593880e-11
3.678993110156625335e-08,1.279465797904017627e-14
4.613068593783964388e-09,1.232179093068626720e-16
3.950823500818712031e-13,9.686118357684162343e-25
9.409910628477291539e-10,1.239480020765591257e-17
7.521287737587145639e-13,6.731791077496912281e-24
1.719320796844669985e-10,4.137948783817558581e-19
2.923593875672758635e-12,1.180308075214589095e-22
1.189720683081318953e-10,1.454024413847276906e-19
1.835980469877540600e-06,1.998608743780661001e-11
1.787622459232807159e-02,2.608537115156650543e-02
4.795719683170318604e-02,7.258706539869308472e-02
2.892839163541793823e-02,7.847227156162261963e-02
6.044462323188781738e-02,7.971131801605224609e-02
2.150643058121204376e-02,3.648215439170598984e-03
9.468151628971099854e-02,9.195042401552200317e-02
3.221789747476577759e-02,9.585548192262649536e-02
5.125852301716804504e-02,3.352665528655052185e-02
1.299087423831224442e-02,3.769968752749264240e-04
2.049308829009532928e-02,3.987512085586786270e-03
4.948115348815917969e-02,5.583103373646736145e-02
3.454433754086494446e-02,3.271262347698211670e-02
1.770836487412452698e-02,3.528455644845962524e-02
2.723438479006290436e-02,2.541074529290199280e-02
7.277015596628189087e-02,4.597718268632888794e-02
8.855786174535751343e-03,5.373920127749443054e-02
7.772883772850036621e-02,1.024998649954795837e-01
4.848020151257514954e-02,2.601753361523151398e-02
7.802528887987136841e-02,7.943449169397354126e-02
4.432950913906097412e-02,1.146246343851089478e-01
3.108544461429119110e-02,1.261898316442966461e-02
1.126724183559417725e-01,1.228950098156929016e-01
3.422327339649200439e-02,2.084223181009292603e-02
9.443633258342742920e-02,1.264734715223312378e-01
2.554184943437576294e-02,6.656076014041900635e-02
1.342315785586833954e-02,1.464416622184216976e-03
2.982059027999639511e-03,3.606938116718083620e-05
7.919249474070966244e-04,8.585056093579623848e-06
3.923194948583841324e-03,2.049498434644192457e-04
2.477087453007698059e-02,3.998440224677324295e-03
5.594007670879364014e-02,4.259815439581871033e-02
1.455599721521139145e-02,2.483934396877884865e-03
3.132271394133567810e-02,1.888344436883926392e-02
4.687921702861785889e-02,8.877151459455490112e-02
3.752508014440536499e-02,5.360608547925949097e-02
7.478156685829162598e-02,1.686352044343948364e-01
1.061270236968994141e-01,1.438709944486618042e-01
5.443641543388366699e-02,8.919432014226913452e-02
1.005823612213134766e-01,1.459005922079086304e-01
3.498687595129013062e-02,4.403726011514663696e-02
1.322696334682404995e-04,2.459005941091163550e-07
8.497268595419882331e-07,7.522129620574080633e-12
8.224919438362121582e-04,6.095875427126884460e-02
4.662979766726493835e-02,3.065697290003299713e-02
7.141201198101043701e-02,1.390074640512466431e-01
2.228411287069320679e-02,6.695188581943511963e-02
7.838393747806549072e-02,1.415077894926071167e-01
4.195718467235565186e-02,2.015799842774868011e-02
5.157624557614326477e-02,1.692791096866130829e-02
3.186015784740447998e-02,4.744142666459083557e-02
1.249901857227087021e-02,2.674755523912608624e-04
6.063701212406158447e-02,1.346215698868036270e-02
1.589226350188255310e-02,6.214833701960742474e-04
4.214819520711898804e-02,9.013442322611808777e-03
1.899097859859466553e-02,4.510466475039720535e-03
5.944933742284774780e-02,1.244932413101196289e-02
1.847513951361179352e-02,1.492834091186523438e-02
2.182843163609504700e-03,2.631609277159441262e-05
2.548520387790631503e-05,7.901504339713483205e-09
1.928456331370398402e-04,4.162180005096161040e-07
1.670271530747413635e-02,2.543898997828364372e-03
2.520674752304330468e-05,2.695872192148840440e-09
8.756105671636760235e-04,9.404957381775602698e-06
2.435241185594350100e-06,5.618103551818798280e-11
1.975991035578772426e-04,5.379964136409398634e-07
2.104360377416014671e-03,6.101964027038775384e-05
1.459369959775358438e-04,2.986780884839390637e-07
2.672495611477643251e-05,8.250871097459366865e-09
1.392667513755441178e-06,1.136613372865191707e-11
7.516831101384013891e-05,2.582969393927214696e-08
4.040288913529366255e-04,9.499983661953592673e-07
3.038810566067695618e-03,1.388254167977720499e-04
1.943175680935382843e-02,2.801802475005388260e-03
2.695761807262897491e-02,5.898094270378351212e-03
1.396455466747283936e-01,4.850730672478675842e-02
4.945676028728485107e-02,3.181276842951774597e-02
1.440771762281656265e-02,7.205825531855225563e-04
7.764870533719658852e-04,7.660123628738801926e-06
1.419895887374877930e-02,9.353686869144439697e-02
4.474513698369264603e-03,2.581254229880869389e-04
2.597832353785634041e-04,9.517800663161324337e-07
1.328131475020200014e-05,1.654346437618414711e-09
1.214691280893021030e-08,1.713695141907390241e-15
1.121026471651020984e-08,1.110421442093050860e-15
9.691709692560834810e-07,7.402177829018974364e-12
3.883443219776516742e-11,1.484405012912245008e-20
8.085168645699525314e-10,8.100954451549286542e-18
6.238882122033828637e-08,2.828244874354592792e-14
1.229622750543057919e-03,1.154877554654376581e-05
4.820538492822379339e-07,3.201182591575091330e-12
4.132944377488456666e-05,2.391633202591947338e-08
6.919911470504302997e-07,5.360145487187661928e-12
1.091085287043824792e-04,6.864055990263295826e-08
8.120061829686164856e-04,4.858957254327833652e-06
1.347890682518482208e-02,3.679200774058699608e-03
1.449629082344472408e-03,2.447061706334352493e-05
1.114026454160921276e-04,1.740723263310428592e-07
1.854933273648384784e-08,1.290133775534035594e-15
3.098028173553757370e-05,9.798458044940616674e-09
8.000399247976019979e-05,8.952302721354499226e-08
1.349797548755304888e-05,1.851008235576045990e-09
3.636126930359750986e-04,1.865779836407455150e-06
1.077709021046757698e-03,1.638415051274932921e-05
3.978696768172085285e-04,8.408368898926710244e-07
2.412194013595581055e-02,1.522780489176511765e-02
2.957476675510406494e-02,5.805311724543571472e-02
2.549014613032341003e-02,3.203761205077171326e-02
3.215027274563908577e-03,1.022545111482031643e-04
1.590933301486074924e-03,1.052051538863452151e-05
1.224616775289177895e-03,2.178033355448860675e-05
1.174894720315933228e-02,1.075263018719851971e-03
2.986470008181640878e-06,7.812456931377553815e-11
6.459327414631843567e-04,1.885562596726231277e-06
4.113985414733178914e-05,1.062484056291168599e-08
4.928711336106061935e-03,4.015899321530014277e-04
9.947356716111244168e-08,5.879741544990643720e-14
9.756214467415702529e-07,7.420511254074835250e-12
3.548085942384204827e-06,1.068283170257977588e-10
1.911645455265897908e-07,3.652047197641450360e-13
7.479551277356222272e-05,7.815159364099599770e-08
1.201957910978990185e-08,2.020310163264251065e-15
5.158943167771212757e-05,3.607222254231601255e-08
1.894152410386595875e-05,4.939189501840246521e-09
2.179608372898655944e-06,1.407469626957258413e-11
2.237767330370843410e-05,6.931494489492706634e-09
2.657303411979228258e-06,8.999082035110461675e-11
1.504997908341465518e-05,2.397780640706059785e-09
2.677639258763520047e-06,4.675343792670538789e-11
1.896807079901918769e-04,4.780809490512183402e-07
1.034714150591753423e-04,1.414797878851459245e-07
2.841255081875715405e-06,5.036844552552821597e-11
1.598994567757472396e-04,2.655451680766418576e-07
5.330166004569036886e-06,3.970741235814756465e-10
1.375596504658460617e-03,1.361192516924347728e-05
4.075014032423496246e-03,2.660253667272627354e-04
1.670862734317779541e-02,2.779865637421607971e-02
1.682223007082939148e-02,1.690724678337574005e-02
4.259111592546105385e-04,1.265994910681911279e-06
1.339608388661872596e-06,1.117347360468645689e-11
1.805108695407398045e-05,1.637249225083792226e-09
7.490905001759529114e-03,5.870849126949906349e-04
8.335904908562952187e-07,4.975933293877021768e-12
3.101673087257950101e-07,6.262571299216201925e-13
2.272515985168865882e-06,5.591557078465925201e-11
5.317736295751274156e-08,3.779709699522001976e-14
3.884645593643654138e-06,1.895854168099120329e-10
8.799768984317779541e-03,5.053525045514106750e-02
2.434472116874530911e-05,5.484204201877673768e-09
8.892066776752471924e-03,5.985953286290168762e-02
5.271196714602410793e-04,1.524310619060997851e-06
1.151907781604677439e-04,1.732895924533295329e-07
2.144178841263055801e-03,6.648404814768582582e-05
2.218824578449130058e-03,6.820416456321254373e-05
2.305742555108736269e-06,4.422184146646301883e-11
1.447013206779956818e-02,5.271699745208024979e-03
8.820286020636558533e-03,4.047948750667273998e-04
7.551878807134926319e-04,1.685860638644953724e-06
4.822948481887578964e-03,1.613039639778435230e-04
7.674293592572212219e-04,7.008346074144355953e-06
2.166976287298894022e-07,2.946064345168281084e-13
1.003264401333581191e-06,1.391119771460003207e-11
2.392475266788096633e-07,7.860195242077872013e-13
3.160434971505310386e-06,1.391453757770833022e-10
8.043468824325827882e-07,8.316865425517239174e-12
3.289600044809048995e-06,1.500914670327091471e-10
3.596730948629556224e-06,8.636818343843444268e-11
2.281375230950288824e-07,3.254243120635880171e-13
7.065407698974013329e-04,5.463794877869077027e-06
1.125887683883775026e-05,7.053355122188520454e-10
2.952277136500924826e-04,7.567444981759763323e-07
2.923292595369275659e-05,8.706462217844546103e-09
9.615082063874069718e-09,1.205341436470025451e-15
4.547043863567523658e-05,2.880708116492769477e-08
1.149402706346336345e-07,8.595469442543995919e-14
5.125638153913314454e-07,3.510206665266468740e-12
2.874922699902526801e-07,3.238177954945076209e-13
2.933653013315051794e-04,1.172377096736454405e-06
1.127729265135712922e-04,1.097396022942120908e-07
5.525926128029823303e-03,4.817777080461382866e-04
6.868307944387197495e-03,5.961979622952640057e-04
1.178550161421298981e-02,2.100552897900342941e-03
1.084379982785321772e-04,6.650297734722698806e-08
7.583640399388968945e-04,8.232159416365902871e-06
5.749273113906383514e-04,4.624850589607376605e-06
2.610463525343220681e-06,4.365687672480689230e-11
6.899950094521045685e-04,6.794359705963870510e-06
3.202119376510381699e-03,1.592301850905641913e-04
9.469753194935037754e-07,3.878156042830260830e-12
8.384632565139327198e-06,9.841486514616804016e-10
1.550454499010811560e-06,2.802648911559568745e-11
9.041857818026244331e-10,1.106530920504638352e-17
9.914041143588292471e-09,1.000308641257649511e-15
4.267446627181925578e-07,1.485384298199887709e-12
7.258743721649807412e-07,3.476856823281249120e-12
9.600563316780608147e-06,1.288910644881013923e-09
9.572636372467968613e-08,1.281402691203845090e-13
2.483324351487681270e-06,8.165572384921659932e-11
4.965179687133058906e-05,3.452110064472435624e-08
3.288395873823901638e-06,6.285302139863446769e-11
9.633346962800715119e-06,1.266416638223688551e-09
2.626815330586396158e-06,8.575469501170829290e-11
2.738457624218426645e-06,1.043713657167266717e-10
8.974951271056852420e-08,6.442243250361426310e-14
1.207897213362230104e-07,1.790226766742314402e-13
3.510468360445884173e-08,9.211595956772501009e-15
1.416093596162681933e-06,1.387482143067053642e-11
1.320388156450524875e-11,1.208756646132716850e-21
3.375940416106004704e-09,3.459908897746387737e-17
1.109576430735614849e-09,5.841280238560095429e-18
6.400317033694591373e-06,3.156865879816450615e-10
1.957298820798314409e-07,2.550829014159872177e-13
5.402574387858294358e-09,3.041995745588671777e-16
1.212891592716758282e-10,1.127284969961533901e-19
2.865675361937713994e-12,5.258608325353871934e-23
6.786325800052191767e-16,6.207945157766019898e-30
6.098666460729873506e-08,5.207114375641898329e-14
3.195306392935984990e-17,1.299416287717117732e-32
3.263316266516325115e-12,1.485555972332559500e-22
9.710333997225904586e-22,1.270697447449744120e-41
7.545250646501244773e-09,7.970315335866949222e-16
1.384372947327319839e-17,2.683084039180110519e-33
4.933529013830012486e-26,0.000000000000000000e+00
9.949797198172474766e-14,1.385978197331093462e-25
8.688222131569292250e-24,1.401298464324817071e-45
4.725252762016251474e-24,0.000000000000000000e+00
1.958098430848796007e-14,5.035195928180699198e-27
2.290677574313666580e-15,6.476014067787425561e-29
1.133470140662895531e-11,1.798656380227717110e-21
1.759800701864032360e-21,4.335477318774551536e-41
3.438957074776857980e-24,0.000000000000000000e+00
2.072176275960480316e-24,0.000000000000000000e+00
1.901614529718201257e-23,4.203895392974451213e-45
2.715978717305962544e-20,5.846913638499906254e-39
5.273459026325110092e-24,0.000000000000000000e+00
7.225851506993211091e-24,0.000000000000000000e+00
1.801197813762725668e-28,0.000000000000000000e+00
1.607004708577956558e-27,0.000000000000000000e+00
1.009255172653138882e-14,1.426034701353609941e-27
1.122811660203325243e-24,0.000000000000000000e+00
8.024361916579067357e-23,4.484155085839414627e-44
2.817560386861292756e-18,1.111410508453909463e-34
7.373527400623755674e-20,7.601804827184425931e-38
1.531693175071957569e-12,3.284516726651947085e-23
1.837251704939202313e-11,4.725686474586498365e-21
1.247714198626681537e-08,2.045175027189137865e-15
8.537335421943126335e-11,1.020405286130983973e-19
3.836030614250834914e-13,1.703199406533061885e-24
7.205315510905307974e-11,7.263538228548345275e-20
1.326406779550426407e-11,7.981580538184866280e-22
1.175563824062919593e-08,1.286378243204146839e-15
4.638184947225454380e-08,2.131194526411306356e-14
5.209338851273059845e-03,4.536122723948210478e-04
9.419379409791872604e-08,9.093563440231919315e-14
2.442458235663025334e-09,3.777123398237613257e-17
2.461506767303944798e-07,7.651074327048867918e-13
2.636506621911394177e-07,8.964414497172890073e-13
2.870898242690600455e-06,7.816872843458000375e-11
7.820293745908202254e-09,7.354823609304940186e-16
