2011/11/12 18:07,61,72,58,0,57,51,40,59,58,53,58,53,54,59,57,47,6,6,0,65,56,61,57,45,61,50,71,57,52,60,53,48
2011/11/12 18:07,57,67,59,49,59,41,40,44,62,59,65,57,53,54,54,48,5,0,0,61,59,55,59,64,56,60,39,58,55,63,56,51
2011/11/12 18:08,67,56,52,49,63,55,53,53,56,52,60,53,54,57,56,57,7,3,9,63,59,60,57,61,60,55,61,61,45,61,53,49
2011/11/12 18:08,63,58,64,60.8,60,59,54,58,56,55,63,56,56,58,60,58,7,7,9,70,61,68,53,65,56,53,55,57,55,62,60,59
2011/11/12 18:08,58,61,60.5,72,59,59,53,55,62,55,62,51,55,63,62,55,6,5,5,65,56,61,50,61,58,59,48,56,52,59,55,55
2011/11/12 18:09,55,58,49,53.07142857,49,58,54,66,56,55,63,56,50,64,65,52,0,5,3,0,61,61,55,60,56,57,63,53,60,59,50,50
2011/11/12 18:09,52,56,42,38,56,42,55,62,52,50,63,51,48,60,54,47,4,3,0,64,57,59,55,62,57,49,71,42,57,58,57,53
2011/11/12 18:09,66,59,73,64.13333333,64,58,65,62,60,54,61,52,49,63,55,50,5,5,7,61,61,56,62,59,55,52,59,53,54,53.5,56,51
2011/11/12 18:10,63,63,58,93,60,58,64,62,48,51,60,50,51,66,51,49,4,9,6,61,58,65,53,58,56,51,94,60,59,58,57,32
2011/11/12 18:10,60,58,54,56.4,62,62,60,52,55,51,64,53,55,52,68,44,4,5,6,60.6,57,63,40,61,54,47,73,58,52,56,51,48
2011/11/12 18:10,50,72,53,55,58,58,57,55,53,58,63,58,60,57,47,49,7,4,6,62,58,64,35,67,58,52,44,57,45,59,54,54
2011/11/12 18:11,68,61,53,59.5,58,54,47,63,58,60,69,55,57,72,56,50,13,8,7,62,60,60,53,57,58,56,61,60,58,54,53,53
2011/11/12 18:11,62,55,57,94,52,47,44,47,55,58,61,52,54,63,55,54,11,7,4,68,58,90,54,70,55,50,68,51,55,61,53,46
2011/11/12 18:11,58.33333333,60,55,73.14285714,70,59,58,58,54,49,57,53,55,55,61,57,6,11,6,62,57,51,45,61,56,51,60,57,63,55,51,51
2011/11/12 18:12,76,70,62,67.45454545,56,55,54,62,77,55,68,54,55,53,56,56,10,9,8,62.33333333,61,63,58,57,56,50,68,56,48,55,54,51
2011/11/12 18:12,55,71,56,45,56,55,50,61,56,54,66,58,48,60,55,53,11,11,10,64,57,66,38,54,49,43,56,52,46,60,54,52
2011/11/12 18:12,53,63,52,67,60,58,50,61,57,50,64,54,56,64,50,56,15,8,8,59,54,45.2,57,56,48,42,65,62,54,61,55,52
2011/11/12 18:13,76,61,57,64.07692308,61,59,51,55,56,53,62,46,42,66,54,52,12,7,7,62,58,59,39,58,52,57,75,59,51,63,53,54
2011/11/12 18:13,64,70,60,65.42857143,63,58,58,57,53,53,61,49,50,65,75,62,8,11,12,57,59,65,54,60,57,49,62,62,55,59,53,52
2011/11/12 18:13,58.5,67,50,65.70588235,55,58,60,55,60,47,64,52,49,67,50,34,13,11,10,69,52,64,47,54,49,48,59,54,54,58,56,48
2011/11/12 18:14,58.5,67,50,67,59,58,55,57,53,49,63,57,50,54,45,41,7,5,8,76,57,65,53,61,48,46,65,60,54,62,58,50
2011/11/12 18:14,57,67,51,53,64,59,56,55,54,52,62,53,49,51.66666667,51.85714286,45.5,13,11,9,65,57,63,49,67,51,49,67,65,50,58,52,48
2011/11/12 18:14,57,56,51,56,59,63,60,62,58,53,67,51,56,48,61,51,11,9,11,63,63,65,53,62,52,52,59,52,53,55,51,49
2011/11/12 18:15,59,66,52,58,61,65,62,58,51,54,62,54,50,56,57,44,16,13,9,64,52,61,49,64,54,51,56,60,46,58,54,52
2011/11/12 18:15,61,44,43,0,68.2,69,67,63,56,53,62,55,54,59,57,47,18,15,8,67,59,60,55,59,52,51,61,63,55,59,55,51
2011/11/12 18:15,85,76,63,59,59,55,61,52,61,53,69,57,60,57,55,44,13,11,11,60,57,66,57,57,53,52,61,53,59,60,57,52
2011/11/12 18:16,49,61,55,56.33333333,56,56,60,57,55,60,63,52,57,62,66,53,9,10,11,65,61,67,49,53,52,48,57,59,49,60,60,60
2011/11/12 18:16,62,60,61,61,55,59,53,72,58,52,64,53,55,67,54,46,16,12,13,64,56,61,56,59,52,50,56.71428571,67,55,58,58,54
2011/11/12 18:16,65,59,55,70,58,51,52,55,57,51,64,54,57,56,56,53,12,8,14,62,60,65,59,58,53,48,62,56,51,59,55,53
2011/11/12 18:17,64,59,58,61,65,59,55,45,64,63,65,56,56,70,57,50,9,13,17,67,58,66,58,59,52,50,58,57,47,57,53,57
2011/11/12 18:17,56,67,55,51,60,61,61,67,57,53,64,56,52,60,69,59,8,9,14,62,58,63,58,52,50,49,67,60,54,60,53,46
2011/11/12 18:17,74,55,64,63,64,64,57,55,58,54,63,52,58,69,53,57,8,10,15,64,58,62,53,53.28571429,59,49,67,53,48,62,53,43
2011/11/12 18:18,59,61,55,57.94117647,58,57,53,57,62,59,63,57,57,51,43,52,7,12,11,65,60,61,53,61,56,54,60,53,48,66,56,53
2011/11/12 18:18,61,59,60,60,58,60,52,57,60,51,70,53,60,61,56,43,9,12,13,70,61,66,52,59,58,53,65,59,49,57,56,53
2011/11/12 18:18,67,61,60,61.375,58,54,46,62,54,62,69,57,53,68,62,53,15,16,16,69,54,64,42,62,58,55,59,60,46,62,54,51
2011/11/12 18:19,49,65,61,59,59,52,50,71,57,57,62,58,57,65,62,40,11,7,14,65,62,62,51,63,58,61,61,65,48,60,55,52
2011/11/12 18:19,50,57,52,53.91666667,59,48,50,54,66,58,65,56,60,61,58,58,12,8,9,69,59,65,55,58,54,55,87,61,57,61,54,50
2011/11/12 18:19,67,61,64,63.33333333,56,51,45,71,55,56,69,55,55,53,54,55,13,7,9,63,57,65,48,63,55,49,59,51,60,62,61,54
2011/11/12 18:20,63,55,60,59.84615385,62,57,45,47,55,50,63,51,50,37,47,68,9,3,8,58.77777778,57,65,56,61,60,56,65,59,60,62,60,52
2011/11/12 18:20,59,60,56,58.16666667,57,49,45,58,53,58,66,54,60,54,60,56,2,5,7,62.66666667,60,66,36,62,54,53,63,61,53,58,58,58
2011/11/12 18:20,65,67,56,55,49,55,44,55,47,58,62,53,58,59,50,47,5,5,8,63,59,61,61,65,59,52,64,60,41,60,58,47
2011/11/12 18:21,49,62,54,55.54545455,58,59,46,42,59,53,66,44,60,65,56,48,13,7,9,67,56,63,57,60,53,50,67,60,54,63,61,51
2011/11/12 18:21,72,56,65,26,52,61,57,59,58,50,61,58,55,59,44,49,14,9,14,66,62,58,59,63,55,52,56,60,45,57,58,51
2011/11/12 18:21,58,65,56,59.33333333,59,55,56,62,54,54,58,51,57,56,59,50,14,19,16,62,62,61,54,61,56,53,70,60,48,60,55,55
2011/11/12 18:22,62,63,63,62.53333333,61,56,54,53,58,51,63,53,52,51,54,60,17,16,20,64,58,62,57,68,59,52,54,57,66,62,62,56
2011/11/12 18:22,65,62,57,49,60,62,61,53,57,68,61,53,51,63,57,49,8,12,12,68,53,70,53,65,63,57,56,65,72,56,59,51
2011/11/12 18:22,67,56,58,50,57,58,58,57,53,50,65,56,57,51,49,59,15,14,16,66,60,63,56,63,56,57,68,68,60,53,55,50
2011/11/12 18:23,66,60,54,63,61,61,66,26,62,57,64,58,55,63,55,60,16,13,20,65,58,63,58,63,54,46,69,62,60,60,55,52
2011/11/12 18:23,59,69,52,0,61,61,53,60,55,52,67,57,54,86,61,53,13,12,17,64,57,66,45,61,60,55,60,59,57,64,55,50
2011/11/12 18:23,57,58,67,49,65,62,54,56,57,55,56,52,54,51,64,50,18,13,13,68,55,62,36,70,64,58,65,59,54,58,59,53
2011/11/12 18:24,59,64,77,58,59,62,55,58,53,48,65,58,45,55,55,46,12,11,14,58,61,64,59,54,58,61,59,59,61,56,54,51
2011/11/12 18:24,54,61,53,2,62,58,50,51,55,52,53.57142857,54,53,67,48,54,14,17,20,62,58,75,56,63,57,51,75,62,56,61,55,48
2011/11/12 18:24,61,52,60,61,57,58,59,56,48,53,62,53,55,0,53,56,8,17,15,65,59,68,53,61,54,49,59,67,43,59,55,55
2011/11/12 18:25,47,60,58,49,62,63,61,59,49,61,60,55,56,54,71,59,15,13,10,70,61,65,53,61,56,55,63,54,46,61,61,54
2011/11/12 18:25,81,49,53,60,59,60,59,53,59,50,65,55,58,63,56,48,6,5,6,72,64,64,49,62,56,57,67,55,40,63,56,63
2011/11/12 18:25,60,59,58,59,56,54,59,68,55,59,63,54,52,63,61,54,12,9,6,67,65,67,57,56,59,47,57,71,56,60,52,44
2011/11/12 18:26,57,57,58,67,63,58,55,63,52,56,64,55,52,67,58,53,14,7,8,72,65,65,60,59,54,56,58,60,0,61,52,54
2011/11/12 18:26,68,63,62,67,63,58,66,47,57,64,65,55,55,62,58,47,11,7,8,66,58,58,39,61,54,49,67,54,52,64,57,59
2011/11/12 18:26,57,58,52,56.18181818,64,62,60,63,56,48,62,52,57,61,58,52,8,7,6,61.5,57,66,57,61,52,52,61,53,62,65,59,57
2011/11/12 18:27,72,79,58,69.84615385,59,62,54,51,57,57,63,56,58,63,56,45,8,6,7,65,59,61,40,56,61,51,55,62,57,62,59,51
2011/11/12 18:27,56,50,52,57,59,61,59,48,57,61,62,57,58,58,61,57,9,5,3,65,62,71,59,43,55,65.33333333,67,69,55,59,55,53
2011/11/12 18:27,62.57142857,62,64,53.66666667,62,61,52,60,44,59,65,59,57,75,59,51,8,6,5,64,55,63,63,60,51,51,68,67,54,60,58,0
2011/11/12 18:28,70,62,56,47,63,57,57,59,57,53,62,52,53,58,54,49,8,7,4,63,56,66,49,66,56,51,55,51,65,62,53,48
2011/11/12 18:28,75,66,67,67,65,63,58,53.42857143,54.27272727,53.8,66,59,56,62,68,61,9,7,6,66,63,66,44,62,59,54,63,57,50,66,52,58
2011/11/12 18:28,53,66,58,67,65,64,60,46,52,55,59,54,53,64,56,55,11,7,5,66,58,65,46,66,57,47,62,58,45,60,56,54
2011/11/12 18:29,103,47,57,57.75,59,61,53,63,58,54,65,53,54,62,60,55,9,6,6,61,60,60,60,59,57,54,72,60,59,58,57,51
2011/11/12 18:29,65,66,67,65.75,58,56,50,59,51,59,65,57,60,59,55,48,9,7,5,67,61,66,57,61,63,58,72,57,44,61,59,54
2011/11/12 18:29,58,63,66,50,55,60,51,67,55,57,64,54,50,53,55,55,7,6,5,63,58,69,55,61,55,57,64,57,45,62,55,59
2011/11/12 18:30,57,71,55,63.4,65,59,59,65,56,50,68,59,59,71,53,70,10,9,8,65,54,57,50,62,52,47,62,61,54,62,63,56
2011/11/12 18:30,61,64,44,56.73684211,62,57,56,66,54,53,65,56,57,63,50,61,12,11,16,65,61,63,52,61,53,48,64,67,59,63,59,56
2011/11/12 18:30,76,54,60,62.94117647,63,63,57,62,54,50,62,54,54,64,55,56,12,13,16,67,60,64,54,61,56,51,56.23076923,63,52,62,59,57
2011/11/12 18:31,66,65,62,67,56,62,60,59,52,52,70,55,59,69,54,54,10,13,13,62,58,65,56,60,54,49,71,53,61,63,61,53
2011/11/12 18:31,62,57,60,63,62,59,54,53,58,65,64,57,57,58,47,44,16,18,19,67,62,65,57,68,57,50,74,49,47,57,59,55
2011/11/12 18:31,70,59,71,67.1,61,60,53,63,52,58,66,55,60,65,64,60,11,13,14,70,60,67,51,63,57,54,66,65,54,61,56,50
2011/11/12 18:32,61.6,66.5,64,60,32,60,57,59,66,61,67,57,57,74,61,43,13,14,14,67,63,72.22222222,50,64,58,55,62,56,57,61,55,46
2011/11/12 18:32,58,71,58,63,61,64,60,62,66,56,62,56,59,59,60,48,18,20,19,68,61,57,49,65,60,55,68,45,42,62,62,58
2011/11/12 18:32,62,65,54,60.07692308,60,61,60,66,61,55,63,56,55,54,53,58,14,16,16,67,60,64,53,64,58,57,68,60,45,59,57,51
2011/11/12 18:33,60,67,67,64,53,53,55,54,57,50,63,49,57,63,57,54,10,20,22,66,58,66,54,62,55,53,62.8,67,60,56,56,52
2011/11/12 18:33,66,75,67,49,65,63,56,68,65,51,65,57,59,63,59,55,20,21,23,67,59,64,55,64,53,48,62,56,53,59,55,54
2011/11/12 18:33,43,55,65,58,63,59,59,67,50,60,65,56,57,67,58,50,25,26,27,70,61,65,59,64,59,51,65,58,47,56,53,44
2011/11/12 18:34,48,61,75,67,63,66,59,60,50,58,64,53,55,66,52,51,28,26,24,68,67,69,58,57,55,50,61,50,57,57,54,48
2011/11/12 18:34,62,58,67,62.69565217,63,59,64,58,62,70,56.15384615,58,55,58,59,49,21,25,18,67,62,57,41,65,56,58,65,56,46,60,57,47
2011/11/12 18:34,59.5,82,37,62.29411765,57,49,68,56,57,61,56,54,52,50,62,39,25,25,24,66,57,65,61,63,58,52,56,50,50,61,55,56
2011/11/12 18:35,52,68,58,61.45454545,57,56,58,62,54,64,62,55,58,50,48,51,26,24,24,63.6,62,66,60,60,53,52,43,64,69,63,57,51
2011/11/12 18:35,67,65,58,63.11111111,54,53,52,63,56,53,68,60,65,52,58,52,20,17,19,67,61,65,57,64,60,51,59,59,57,63,55,47
2011/11/12 18:35,67,64,59,63.33333333,65,58,59,69,62,51,63,49,51,63,50,50,22,20,24,42,62,66,65,67,60,54,68,55,49,65,53,50
2011/11/12 18:36,62,61,55,86,70,62,61,80,60,58,64,53,55,61,62,55,19,26,20,64,64.5,65,55,60,54,51,65,53,45,61,55,62
2011/11/12 18:36,61,62,50,67,60,67,58,58,55,60,64,57,54,59,52,49,22,24,24,68,61,68,49,65,62,56,56,56,55,60,56,54
2011/11/12 18:36,62,57,50,56.41176471,65,61,58,60,61,50,70,54,60,83,61,52,32,26,30,67,55,61,57,61,56,54,68,62,55,62,54,54
2011/11/12 18:37,67,58,57,58.44444444,67,66,63,55,60,49,69,59,60,63,54,49,41,34,34,58.25,56,65,61,59,56,53,66,64,56,56,58,56
2011/11/12 18:37,71,56,64,50,63,58,56,52,64,59,70,58,59,61,52,55,47,44,49,65,56,69,52,61,58,56,71,53,59,61,57,53
2011/11/12 18:37,58.85714286,67,53,66,62,59,55,58,54,60,65,60,57,69,54,60,48,47,44,62,31,64,54,61,54,52,64,61,48,67,55,48
2011/11/12 18:38,46,64,50,52.6,62,60,59,70,57,44,64,56,55,85,67,60,48,46,37,65,59,64,24,65,59,56,65,57,54,56,58,51
2011/11/12 18:38,63.77777778,72,56,62,63,58,52,54.92307692,56,54,68,51,53,48,70,56,42,44,40,64,58,72,55,64,53,49,70,60,48,58,54,52
2011/11/12 18:38,56,55,49,54,60,59,55,57,61,44,64,56,57,64,50,58,51,44,49,67,59,66,0,57,55,46,64,53,49,63,55,51
2011/11/12 18:39,58,42,40,67,65,67,63,50,58,54,67,57,56,65,57,56,44,38,32,57,61,65,58,64,54,50,64,65,52,60,54,55
2011/11/12 18:39,59,64,62,49,61,63,62,68,54,56,63,55,55,72,58,47,50,38,41,62,59,65,49,65,58,48,67,47,57,55,54,52
2011/11/12 18:39,64,75,59,67.1875,63,64,58,73,59,75,70,56,55,71,58,54,47,45,46,63,57,62,57,65,56,47,64,61,56,55,53,49
2011/11/12 18:40,67,62,67,64.27272727,56,57,59,50,54,57,64,53,54,72,57,54,53,44,45,65,54,89.25,60,63,56,51,58,51,65,62,57,54
2011/11/12 18:40,63.88888889,66,66,47,58,56,56,60,52,46,70,57,58,57,72,53,54,46,53,63.875,57,68,38,63,56,51,46,62,56,60.28571429,62,59
2011/11/12 18:40,55,57,64,58.14285714,61,61,59,57,66,50,61,53,55,58,60,56,53,49,51,60,52,60,56,62,55,55,68,68,56,60,57,58
2011/11/12 18:41,62,58,50,53,58,57,58,67,66,64,68,54,55,55,59,56,56,51,50,64,59,63,59,60,54,55,62,62,52,58,53,45
2011/11/12 18:41,54.45454545,65,46,64,72,60,57,64,56,54,67,55,54,66,59,49,56,52,49,63,56,65,50,66,58,53,71,61,51,64,58,53
2011/11/12 18:41,63,73,43,67,62,59,58,57,62,54,67,57,58,65,57,55,53,52,40,66,61,76.2,46,63,58,55,70,64,54,62,56,53
2011/11/12 18:42,65,74,44,48,56,57,55,68,54,62,0,56,51,69,59,52,58,50,45,62,56,56,60,65,59,55,51,61,53,59,57,54
2011/11/12 18:43,94,93,65,44,64,60,60,51,52,62,60,53,56,53.17647059,52,54,51,52,47,68,60,63,60,61,51,50,62,61,53,64,56,54
2011/11/12 18:43,57,63,63,55,59,62,59,59,56,50,62,59,60,64,54,60,63,57,54,61,56,59,61,63,55,49,73,57,62,74,57,52
2011/11/12 18:43,35,73,62,63.2,62,63,62,58,75,54,65,55,60,88,62,60,62,53,46,63,59,55,47,57,57,55,84,60,59,63,57,55
2011/11/12 18:44,68,63,55,66,63,63,60,62,46,66,61,55,56,52,53,60,62,54,56,63,52,57,49,64,57,55,70,58,56,64,57,54
2011/11/12 18:44,70,64,53,60.5,66,65,50,57,62,50,68,57,61,65,57,51,60,53,61,60,56,62,59,62,58,55,62,58,52,56,53,54
2011/11/12 18:44,67,64,67,65.875,64,64,59,42,51,64,61,59,54,62,55,54,57,53,52,64,58,61,53,67,56,52,57,60,56,62,58,52
2011/11/12 18:45,47,57,63,67,64,62,58,41,50,53,64,55,59,68,51,66,62,57,51,67,59,67,58,67,56,58,68,59,53,56,56,53
2011/11/12 18:45,65,57,64,57,60,59,55,76,50,54,66,51,58,63,56,47,61,57,52,0,61,60,56,67,58,56,41,59,24,56,56,59
2011/11/12 18:45,56,76,56,61.26315789,63,63,59,60,64,57,65,58,58,62,60,73,55,53,53,59.5,56,63,49,65,60,53,69,61,56,59,61,59
2011/11/12 18:46,0,63,49,40.25,61,59,62,57,61,57,54.14285714,53,57,71,48,47,56,55,52,70,57,67,61,61,57,51,42,61,60,62,58,52
2011/11/12 18:46,65,73,0,70.71428571,60,62,61,58,51,55,63,59,58,67,59,55,55,53,52,61,54,65,34,66,57,54,55,68,60,60,52,51
2011/11/12 18:46,65.28571429,78,67,0,62,58,60,55,60,39,66,53,56,67,58,52,60,50,51,61.5,60,63,54,63,61,55,53,62,47,61,57,57
2011/11/12 18:47,49,61,50,55.375,61,58,57,52,52,59,65,57,55,60,57,44,62,54,57,69,56,61,50,62,60,56,52,57,58,58,54,53
2011/11/12 18:47,57,55,57,67,60,63,63,56,50,54,66,59,58,61,57,52,68,56,48,67,59,66,44,67,59,57,59,54,58,63,59,51
2011/11/12 18:47,67,58,61,67,63,61,59,63,57,50,66,57,57,69,70,59,76,59,56,64,58,61,54,66,58,55,58,59,48,63,55,53
2011/11/12 18:48,71,69,63,67,61,63,54,77,51,64,64,58,61,72,50,57,63,52,53,65,58,63,57,65,57,56,66,57,50,57,58,50
2011/11/12 18:48,62,61,65,65,62,66,58,77,59,57,67,58,61,59,42,59,65,56,57,70,59,62,46,66,56,54,82,66,52,64,56,54
2011/11/12 18:48,96,53,67,65,66,58,56,61,70,64,63,57,50,51,66,58,61,60,53,68,59,63,40,58.2,57,60,52,54,53,60,55,48
2011/11/12 18:49,66,68,75,50,65,58,57,49,58,50,64,56,54,60,62,49,62,58,55,68,58,71,110.4,61,56,49,62,62,55,63,56,57
2011/11/12 18:49,85,58,67,54.25,62,62,56,70,55,63,63,52,54,61,56,56,61,57,54,65,57,61,59,65,58,56,58,57,46,64,62,55
2011/11/12 18:49,54,56,62,67,60,56,58,66,60,68,64,56,60,71,54,49,59,56,60,66,59,65,56,63,52,53,62,53,54,62,57,50
2011/11/12 18:50,65,64,42,63,65,67,57,82,61,59,63,56,60,56,57,52,56.5,58,55,68,65,65,54,62,56,49,65,64,55,60,55,54
2011/11/12 18:50,67,56,58,57.88888889,65,64,63,50,64,48,65,59,69,45,63,58,61,59,56,67,60,63,64,57,54,60,65,50,57,57,58,52
2011/11/12 18:50,66,60,69,54,0,62,59,60.66666667,57,68,65,55,57,70,61,59,65,59,59,61.25,60,65,41,61,51,50,60,74,50,60,57,50
2011/11/12 18:51,67,66,49,63.71428571,59,58,62,58,58,48,64,54,60,60,53,67,62,60,58,66,58,66,59,60,54,45,58,65,44,60,53,51
2011/11/12 18:51,63,63,49,58.33333333,63,62,53,54,63,63,63,55,62,60,62,50,68,57,61,64,62,59,58,61,57,55,71,54,63,61,58,54
2011/11/12 18:51,61,50,63,0,67,63,63,55,63,56,67,59,62,13,35,67,70,58,53,67,58,63,54,67,56,54,55,62,55,57,55,51
2011/11/12 18:52,64,66,55,49,63,56,54,26,63,58,63,56,56,80,65,63,60.5,63,58,65,60,61,48,64,57,48,60,56,46,59,57,51
2011/11/12 18:52,57,64,62,49,71,60,53,52,51,64,61,57,53,54.25,58,53,57,60,55,62,57,63,58,59,53,57,69,62,56,62,59,60
2011/11/12 18:52,56,73,63,56,66,61,53,59,61,64,62,53,53,51,65,58,56.71428571,58,55,66,59,65,48,65,60,59,66,58,52,62,56,56
2011/11/12 18:53,67,77,58,70.55555556,64,60,55,63,62,67,64,53,57,69,55,54,63,60,53,68,59,65,53,60,56,51,63,56,65,62,56,57
2011/11/12 18:53,63.75,67,61,54,60,58,54,65,55,56,66,55,57,60,52,54,61,58,52,63,57,69,37,59,59,57,64,62,58,56,55,50
2011/11/12 18:53,61.4,60,67,66.22222222,59,63,58,78,59,58,62,55,57,77,59,58,61,61,55,59.5,55,64,45,59,56,51,66,57,45,60,56,52
2011/11/12 18:54,67,85,63,72.33333333,58,57,62,72,64,57,66,59,61,64,58,62,63,55,52,66,64,56,47,65,59,51,85,61,57,60,56,53
2011/11/12 18:54,60,66,60,82,61,64,59,60,50,57,70,58,56,68,55,60,64,58,62,64,60,62,57,61,57,57,56,56,49,67,57,52
2011/11/12 18:54,62,67,26,80,65,60,60,71,56,68,63,52,59,41,56,70,64,55,57,60.33333333,57,61,58,66,60,55,57.85714286,63,55,60,59,55
2011/11/12 18:55,56,67,67,62.28571429,61,63,61,57,57,38,63,54,56,59,49,57,60,62,60,65,55,62,56,64,58,61,60,60,55,58,57,55
2011/11/12 18:55,63,71,53,63,64,68,61,52,58,51,67,55,63,59,60,55,61,58,61,64,59,63,54,56,56,48,62,58,59,66,56,51
2011/11/12 18:55,63,56,69,49,65,64,59,62,54,53,72,58,57,67,66,59,65,57,58,60,56,63,63,59,58,48,62,61,51,63,58,56
2011/11/12 18:56,67.125,65,70,67,66,58,60,56,53,49,70,56,52,58,58,60,62,56,54,66,59,59,57,65,59,48,65,57,37,64,58,56
2011/11/12 18:56,24,72,58,59.83333333,62,60,64,58.625,56,63,72,59,59,65,59,54,58.09090909,57,59,65,60,65,58,59,60,56,58,56,45,64,60,54
2011/11/12 18:56,54,66,52,49,63,55,54,60,58,56,63,55,50,46,62,65,63,62,61,67,62,66,53,65,59,52,69,62,55,61,55,43
2011/11/12 18:57,63,61,54,60.35714286,58,65,58,63,62,56,60,54,54,67,62,64,61,58,62,63.4,65,61,69,65,56,57,64,59,52,60,56,52
2011/11/12 18:57,62,75,73,72.375,59,60,58,59,52,66,61,57,58,54,54,50,65,58,59,65,62,62,54,62,57,48,57,68,44,62,55,54
2011/11/12 18:57,61,59,66,60.66666667,65,58,61,68,51,61,65,54,52,57,49,51,67,57,57,66,64,63,57,63,57,53,56,55,58,61,57,54
2011/11/12 18:58,64,64,59,62.5,67,54,58,64,57,57,65,54,59,58,60,57,63,54,56,66,60,66,58,65,59,93,71,68,41,60,55,51
2011/11/12 18:58,65,61,66,62.54545455,63,57,52,59,56,52,67,64,63,74,59,58,63,56,52,62,58,48,50,62,62,56,57.91666667,60,55,59,57,54
2011/11/12 18:58,43,64,46,67,60,57,54,62,58,60,60,56,57,61,61,59,65,60,57,70,57,62,45,60,58,52,67,63,42,62,57,55
2011/11/12 18:59,60,56,58.09090909,67,62,65,66,67,53,54,70,58,56,62,68,59,65,59,57,65,59,88.57142857,58,62,55,54,67,53,58,54,51,49
2011/11/12 18:59,67,55.6,54,49,68,61,62,67,57,63,63,59,60,65,67,56,65,56,62,60.33333333,59,61,48,61,56,54,56,64,49,62,57,57
2011/11/12 18:59,67,67,59,63.57142857,69,59,63,56,60,65,63,55,61,64,70,53,67,62,58,62,59,57,78.6,63,57,52,45,60,52,62,60,56
2011/11/12 19:00,52,80,57,63,64,59,59,62,52,57,63,54,58,61,70,58,63,47,57,65,62,62,58,64,56,55,96,53,60,58,59,60
2011/11/12 19:00,67,69,63,67.66666667,64,59,57,56,64,61,66,59,54,58,55,63,66,56,55,63,50,69,57,64,60,51,49,60,62,59,54,56
2011/11/12 19:00,61,62,62,61.75,63.25,58.6,56.7,75,63,54,60,56,55,54,64,56,63,57,54,62,57,63,55,63,54,57,58,55,56,58,56,56
2011/11/12 19:01,54,63,49,67,58,58,56,59,68,52,70,56,49,67,57,55,66,59,58,62.4,60,64,60,57,55,96,67,56,56,59,55,51
2011/11/12 19:01,67,64,64,65.125,65,63,59,68,64,57,68,57,60,73,61,59,69,59,56,64,57,73,57,67,58,55,62,45,51,66,61,46
2011/11/12 19:01,64,61,61,64,63,63,60,61,56,54,65,57,55,57,58,51,64,62,58,69,57,65,58,64,58,56,62,55,47,64,57,52
2011/11/12 19:02,80,75,76,76.55555556,66,63,59,45,53,63,70,58,54,62,37,64,61,53,59,65,57,63,56,61,59,59,76,54,53,61,60,56
2011/11/12 19:02,55,64,77,63,57,61,59,62,57,54,70,55,59,65,60,60,68,59,56,64,56,57,56,59,61,62,80,66,65,63,57,51
2011/11/12 19:02,67,66,67,66.42857143,65,61,55,59.6,65,56,67,57,64,64,19,55,73,57,61,65,53,64,56,61,56,56,67,65,65,63,59,56
2011/11/12 19:03,63,64,75,64,65,47,59,63,61,53,64,55,58,56,67,61,64,61,59,64,60,59,58,68,60,54,68,60,59,67,58,44
2011/11/12 19:03,58,73,62,66.16666667,59,63,55,60,57,56,53.5,55,52,74,57,63,66,60,59,64,59,61,60,61,54,53,66,71,54,63,57,50
2011/11/12 19:03,54.8,65,48,64.77777778,66,66,61,63,61,62,62,54,54,62.68421053,66,59,64,60,58,60.8,56,64,22,69,59,54,54,68,47,58,54,47
2011/11/12 19:04,63,48,32,62,68,62,64,53,73,54,64,51,54,61,56,56,70,61,59,65,58,73,62,70,54,62,75,59,52,61,51,44
2011/11/12 19:04,67.6,66,70,62.375,65,64,65,57,57,71,70,56,65,58.75,67,56,62,60,57,64,58,61,42,61,59,55,63,56,53,61,55,49
2011/11/12 19:04,66,66,49,62.6,64.14285714,63,65,71,54,54,65,55,53,67,61,55,65,62,61,65,58,57,45,58,54,53,61,60,49,62,56,31
2011/11/12 19:05,67,75,57,63,61,63,61,55,54,55,65,51,57,82,62,59,60,61,57,68,59,0,52,50.33333333,53,47,68,51,58,62,60,52
2011/11/12 19:05,49,46,64,61,65,62,58,67,56,45,67,57,61,64,60,54,62,61,62,67,59,58,50,62,56,57,68,61,61,56.71428571,57,56
2011/11/12 19:05,82.6,64,95,62,63,55,59,63,58,56,70,60,62,72,51,57,61,62,62,61,54,59,28,60,53,48,59.55555556,64,54,56,58,59
2011/11/12 19:06,68.5,69,0,67,67,58,61,65,55,62,64,58,56,73,46,50,62,55,58,67,59,78,49,63,56,53,58,65,55,64,56,56
2011/11/12 19:06,38,62,65,60.5,62,66,61,62,68,60,65,58,57,85,50,57,62,57,59,65.33333333,63,70,57,64,52,54,68,61,64,58,55,56
2011/11/12 19:06,79,67,67,50,63,61,56,57.33333333,59,49,70,59,53,46,58,63,62,58,57,66,61,63,42,62,56,54,63,49,55,64,56,51
2011/11/12 19:07,84,67,57,65.14285714,60,61,59,53.5,58,49,70,59,61,65,62,55,65,57,59,65,58,59,53,65,61,55,63,60,50,64,59,56
2011/11/12 19:07,63,65,49,67,61,61,61,60,62,43,69,60,56,30,59,55,66,60,59,57,56,61,49,61,57,57,67,62,65,64,60,54
